-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	1	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	1	0
-36	0	0
-35	0	0
-34	0	0
-33	0	1
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	0	0
-27	0	2
-26	4	2
-25	2	6
-24	1	3
-23	0	2
-22	0	1
-21	2	3
-20	0	2
-19	1	3
-18	2	6
-17	5	3
-16	4	2
-15	3	3
-14	1	4
-13	4	0
-12	2	4
-11	2	1
-10	3	2
-9	2	3
-8	3	4
-7	4	1
-6	0	3
-5	5	5
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	22	1
6	2	0
7	6	0
8	1	1
9	2	1
10	12	2
11	1	1
12	5	1
13	3	4
14	5	1
15	5	0
16	3	2
17	3	2
18	0	4
19	4	1
20	3	3
21	1	2
22	4	1
23	5	1
24	1	1
25	3	2
26	4	1
27	2	3
28	2	1
29	1	0
30	0	1
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	1
37	0	0
38	0	0
39	1	0
40	0	1
41	1	0
42	0	1
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
