-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	1
-51	0	1
-50	0	2
-49	0	1
-48	0	1
-47	0	1
-46	0	1
-45	1	0
-44	1	0
-43	1	2
-42	0	1
-41	0	1
-40	0	0
-39	1	0
-38	0	0
-37	0	0
-36	0	0
-35	0	2
-34	0	1
-33	1	2
-32	2	3
-31	3	1
-30	1	0
-29	1	0
-28	0	1
-27	2	3
-26	8	5
-25	10	11
-24	8	10
-23	5	9
-22	5	11
-21	7	10
-20	4	10
-19	8	9
-18	12	13
-17	8	11
-16	11	5
-15	7	8
-14	7	9
-13	6	8
-12	5	12
-11	5	12
-10	3	17
-9	5	13
-8	4	10
-7	7	5
-6	0	1
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	33
5	3	25
6	3	9
7	7	14
8	3	15
9	6	14
10	7	12
11	7	12
12	8	9
13	10	13
14	8	7
15	8	4
16	7	7
17	8	9
18	8	6
19	8	6
20	7	11
21	4	9
22	8	6
23	3	9
24	5	6
25	10	8
26	12	10
27	7	9
28	5	6
29	1	3
30	0	0
31	0	1
32	0	1
33	0	1
34	1	0
35	1	1
36	0	1
37	0	1
38	0	0
39	0	0
40	0	1
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	1
53	0	0
54	0	0
55	0	0
56	0	0
