-56	0	0
-55	0	1
-54	0	0
-53	1	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	1	1
-46	1	0
-45	0	0
-44	1	0
-43	1	0
-42	0	0
-41	1	0
-40	2	1
-39	2	1
-38	0	1
-37	1	0
-36	0	0
-35	0	0
-34	2	0
-33	5	0
-32	1	5
-31	3	3
-30	6	2
-29	4	3
-28	5	3
-27	4	3
-26	3	5
-25	6	2
-24	5	2
-23	3	6
-22	4	4
-21	5	1
-20	2	4
-19	4	3
-18	2	1
-17	2	3
-16	4	5
-15	3	1
-14	7	2
-13	9	6
-12	4	2
-11	0	4
-10	1	7
-9	16	6
-8	5	3
-7	7	3
-6	4	2
-5	14	0
-4	20	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	77
2	0	50
3	0	8
4	0	12
5	0	7
6	6	4
7	2	3
8	3	3
9	1	7
10	2	6
11	15	6
12	2	3
13	1	8
14	2	7
15	3	4
16	1	2
17	2	5
18	2	1
19	5	3
20	3	9
21	2	4
22	1	4
23	2	6
24	0	3
25	0	5
26	1	1
27	0	1
28	0	0
29	0	1
30	0	1
31	0	2
32	1	0
33	1	0
34	0	0
35	0	1
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	1
43	0	0
44	1	0
45	0	1
46	0	0
47	0	0
48	1	0
49	0	1
50	0	1
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
