-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	6	0
-35	1	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	1	1
-27	0	1
-26	1	1
-25	0	2
-24	1	2
-23	1	0
-22	0	0
-21	1	2
-20	0	4
-19	2	0
-18	0	0
-17	0	3
-16	11	1
-15	1	3
-14	1	4
-13	3	0
-12	0	7
-11	3	9
-10	1	3
-9	0	3
-8	1	5
-7	1	2
-6	9	4
-5	16	2
-4	13	0
-3	2	1
-2	0	0
-1	0	0
0	0	0
1	4	0
2	4	1
3	8	22
4	4	1
5	9	0
6	10	0
7	4	0
8	1	3
9	1	5
10	2	3
11	2	1
12	2	1
13	1	1
14	1	1
15	1	0
16	0	2
17	6	0
18	0	0
19	0	0
20	2	0
21	5	0
22	2	0
23	0	0
24	1	0
25	0	0
26	0	0
27	0	0
28	0	6
29	1	0
30	0	1
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	1	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	1	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
