-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	1
-37	0	1
-36	1	1
-35	1	2
-34	3	0
-33	2	1
-32	3	2
-31	1	0
-30	1	0
-29	2	0
-28	2	0
-27	0	4
-26	0	6
-25	1	3
-24	2	2
-23	0	4
-22	0	4
-21	0	2
-20	1	3
-19	0	1
-18	1	1
-17	1	2
-16	1	1
-15	3	2
-14	0	4
-13	2	3
-12	2	4
-11	1	8
-10	2	6
-9	2	5
-8	3	9
-7	2	15
-6	2	23
-5	7	31
-4	0	48
-3	0	69
-2	0	13
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	2
5	0	2
6	0	1
7	1	2
8	2	2
9	1	4
10	1	3
11	0	1
12	2	1
13	2	3
14	0	0
15	0	0
16	2	0
17	0	0
18	0	0
19	0	0
20	0	1
21	0	0
22	0	0
23	0	1
24	0	0
25	0	1
26	0	0
27	0	0
28	0	0
29	0	0
30	0	1
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	1	0
38	0	0
39	0	0
40	0	0
41	0	1
42	1	0
43	1	0
44	1	0
45	1	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
