-54	0	0
-53	0	1
-52	0	1
-51	0	1
-50	0	1
-49	1	0
-48	1	1
-47	0	1
-46	0	2
-45	0	0
-44	1	2
-43	1	2
-42	4	2
-41	2	0
-40	3	6
-39	3	7
-38	1	3
-37	4	3
-36	5	3
-35	9	6
-34	4	9
-33	4	7
-32	5	5
-31	4	3
-30	3	5
-29	4	2
-28	5	3
-27	1	8
-26	0	7
-25	3	2
-24	5	5
-23	2	12
-22	3	11
-21	5	4
-20	5	1
-19	3	4
-18	8	4
-17	5	6
-16	5	6
-15	3	4
-14	2	5
-13	1	5
-12	1	3
-11	0	2
-10	0	2
-9	0	1
-8	0	0
-7	0	0
-6	0	0
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	1	1
9	4	0
10	2	3
11	1	3
12	0	0
13	5	3
14	4	0
15	1	2
16	0	1
17	0	0
18	0	0
19	1	3
20	1	2
21	0	3
22	1	1
23	2	0
24	1	2
25	1	2
26	0	2
27	0	0
28	3	1
29	1	0
30	0	0
31	1	0
32	1	0
33	1	0
34	1	1
35	3	1
36	2	1
37	0	1
38	0	2
39	1	0
40	1	0
41	1	1
42	1	1
43	0	0
44	0	0
45	1	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
