-57	0	0
-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	1	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	1
-43	0	0
-42	0	0
-41	2	0
-40	0	0
-39	0	1
-38	1	0
-37	0	1
-36	0	0
-35	0	0
-34	0	1
-33	0	0
-32	0	0
-31	0	3
-30	1	0
-29	0	0
-28	1	0
-27	1	0
-26	0	0
-25	0	0
-24	0	1
-23	0	0
-22	1	0
-21	1	1
-20	0	1
-19	5	1
-18	4	25
-17	4	1
-16	2	3
-15	0	1
-14	2	1
-13	0	0
-12	1	5
-11	2	2
-10	1	4
-9	2	0
-8	0	2
-7	0	4
-6	1	1
-5	0	3
-4	0	3
-3	0	9
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	12
3	0	0
4	0	3
5	2	9
6	2	3
7	1	0
8	1	2
9	2	9
10	2	0
11	1	1
12	1	2
13	1	1
14	0	1
15	1	2
16	0	4
17	0	1
18	0	5
19	1	1
20	1	3
21	21	1
22	1	5
23	1	1
24	1	1
25	1	2
26	0	0
27	2	0
28	1	1
29	0	1
30	0	1
31	1	1
32	0	1
33	1	1
34	0	0
35	1	1
36	0	0
37	0	1
38	0	0
39	0	1
40	0	0
41	0	0
42	1	0
43	0	0
44	0	0
45	0	2
46	0	0
47	1	0
48	0	1
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
