-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	1	0
-44	0	0
-43	0	0
-42	0	0
-41	1	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	0	0
-34	0	0
-33	1	1
-32	0	2
-31	0	0
-30	1	3
-29	1	1
-28	0	0
-27	1	2
-26	2	2
-25	1	3
-24	0	0
-23	0	4
-22	2	3
-21	1	0
-20	2	6
-19	5	5
-18	1	3
-17	0	1
-16	1	0
-15	4	2
-14	4	1
-13	3	2
-12	1	0
-11	2	1
-10	6	4
-9	2	4
-8	5	4
-7	6	4
-6	11	3
-5	8	11
-4	20	25
-3	16	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	1
6	0	0
7	1	2
8	2	1
9	1	3
10	1	0
11	1	1
12	1	2
13	0	2
14	2	3
15	3	0
16	0	2
17	0	1
18	2	1
19	1	1
20	2	3
21	3	5
22	2	4
23	1	2
24	0	1
25	0	0
26	3	4
27	0	1
28	2	0
29	0	0
30	1	1
31	0	0
32	0	1
33	1	0
34	0	0
35	0	0
36	1	0
37	1	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	1
50	0	1
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
