-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	1
-51	0	0
-50	1	0
-49	0	0
-48	0	1
-47	0	1
-46	0	0
-45	0	1
-44	1	1
-43	0	1
-42	0	0
-41	0	0
-40	0	0
-39	0	1
-38	0	0
-37	1	0
-36	0	0
-35	0	0
-34	0	2
-33	0	2
-32	0	2
-31	0	0
-30	8	2
-29	2	0
-28	4	2
-27	1	6
-26	2	2
-25	0	3
-24	1	1
-23	0	1
-22	0	2
-21	6	3
-20	3	0
-19	1	2
-18	0	3
-17	5	0
-16	2	1
-15	3	2
-14	1	1
-13	3	1
-12	0	2
-11	1	2
-10	2	1
-9	1	0
-8	4	1
-7	1	1
-6	2	1
-5	45	0
-4	5	0
-3	1	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	9	1
6	1	29
7	0	2
8	1	0
9	1	2
10	4	4
11	1	3
12	1	1
13	2	5
14	1	3
15	0	2
16	29	0
17	1	0
18	2	2
19	1	27
20	2	1
21	2	2
22	2	1
23	4	0
24	2	1
25	2	0
26	0	0
27	0	0
28	0	0
29	0	1
30	1	1
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	1
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
