-57	0	0
-56	0	1
-55	0	0
-54	0	0
-53	2	0
-52	1	0
-51	0	0
-50	1	0
-49	0	1
-48	0	1
-47	0	2
-46	0	1
-45	1	1
-44	2	1
-43	0	0
-42	0	1
-41	2	3
-40	0	0
-39	1	0
-38	0	0
-37	0	2
-36	0	1
-35	2	2
-34	1	0
-33	0	0
-32	2	5
-31	7	12
-30	10	10
-29	5	6
-28	4	9
-27	5	2
-26	4	7
-25	8	4
-24	5	11
-23	4	8
-22	8	7
-21	2	8
-20	7	5
-19	9	6
-18	8	5
-17	4	3
-16	7	9
-15	2	8
-14	5	9
-13	7	10
-12	20	10
-11	14	6
-10	5	9
-9	5	4
-8	6	11
-7	5	8
-6	8	2
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	60
2	0	0
3	30	0
4	37	0
5	6	4
6	13	7
7	5	6
8	10	9
9	6	2
10	4	7
11	4	3
12	8	9
13	11	10
14	0	6
15	9	7
16	4	6
17	11	3
18	2	4
19	5	10
20	5	11
21	6	6
22	6	8
23	7	4
24	7	7
25	4	10
26	0	0
27	1	1
28	0	0
29	1	1
30	2	0
31	2	3
32	1	0
33	3	1
34	0	0
35	2	0
36	1	1
37	0	1
38	1	0
39	0	1
40	1	2
41	1	0
42	0	0
43	0	0
44	0	0
45	0	2
46	0	0
47	0	0
48	0	0
49	0	0
50	0	1
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
