-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	1
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	1
-44	0	1
-43	1	0
-42	2	0
-41	1	0
-40	0	0
-39	1	0
-38	2	0
-37	0	0
-36	0	0
-35	0	0
-34	1	1
-33	0	1
-32	0	0
-31	1	2
-30	2	0
-29	1	1
-28	0	0
-27	0	0
-26	0	1
-25	1	0
-24	4	0
-23	1	1
-22	0	0
-21	0	4
-20	6	1
-19	2	1
-18	5	3
-17	4	2
-16	4	4
-15	4	3
-14	1	6
-13	4	4
-12	4	7
-11	4	3
-10	2	5
-9	5	4
-8	2	3
-7	3	1
-6	5	0
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	9	0
2	0	0
3	0	0
4	19	2
5	9	2
6	6	1
7	7	6
8	3	3
9	6	4
10	2	7
11	4	7
12	4	5
13	7	5
14	3	3
15	3	3
16	1	1
17	4	3
18	5	4
19	4	4
20	3	2
21	3	1
22	3	3
23	1	1
24	5	0
25	3	4
26	3	2
27	4	2
28	4	4
29	1	3
30	1	2
31	2	1
32	1	0
33	4	5
34	1	4
35	1	0
36	0	0
37	0	1
38	1	1
39	1	0
40	0	0
41	0	0
42	1	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	1
48	1	0
49	1	0
50	0	0
51	1	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
