-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	1
-42	0	0
-41	0	0
-40	1	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	0	1
-34	0	1
-33	0	0
-32	0	0
-31	0	0
-30	1	1
-29	0	0
-28	0	0
-27	0	1
-26	0	0
-25	0	0
-24	2	1
-23	2	0
-22	0	0
-21	0	0
-20	0	3
-19	1	4
-18	1	0
-17	0	2
-16	2	3
-15	0	0
-14	0	0
-13	1	2
-12	1	2
-11	0	1
-10	1	1
-9	2	1
-8	1	1
-7	1	1
-6	1	0
-5	0	0
-4	7	0
-3	6	0
-2	0	0
-1	0	11
0	0	7
1	0	0
2	0	0
3	0	0
4	0	3
5	0	0
6	3	2
7	2	1
8	0	1
9	1	1
10	0	2
11	2	0
12	0	0
13	2	1
14	3	3
15	0	2
16	2	1
17	1	2
18	1	0
19	1	3
20	0	0
21	3	2
22	3	1
23	0	1
24	1	0
25	1	1
26	2	1
27	1	2
28	0	1
29	2	3
30	0	0
31	1	1
32	1	0
33	0	0
34	1	0
35	0	0
36	0	0
37	0	0
38	1	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	1
46	0	0
47	1	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
