-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	1	0
-48	0	1
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	1
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	1	0
-37	1	1
-36	0	3
-35	2	0
-34	0	1
-33	0	0
-32	1	0
-31	0	0
-30	0	0
-29	1	2
-28	2	1
-27	0	0
-26	1	0
-25	2	1
-24	4	2
-23	3	1
-22	1	1
-21	3	1
-20	2	5
-19	3	3
-18	1	3
-17	2	2
-16	0	1
-15	0	1
-14	5	2
-13	1	3
-12	0	1
-11	0	2
-10	1	2
-9	0	1
-8	1	1
-7	2	0
-6	2	4
-5	0	1
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	12
4	0	5
5	0	0
6	2	2
7	3	5
8	2	2
9	0	4
10	3	4
11	1	4
12	1	2
13	0	5
14	2	2
15	0	0
16	0	2
17	3	0
18	2	0
19	2	1
20	1	1
21	3	1
22	0	1
23	1	4
24	1	1
25	1	1
26	0	1
27	0	0
28	0	3
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	1	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	1
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
