-57	0	0
-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	3	0
-47	0	0
-46	1	0
-45	0	0
-44	0	1
-43	0	1
-42	0	0
-41	0	0
-40	1	1
-39	1	0
-38	0	2
-37	0	0
-36	1	1
-35	0	1
-34	1	0
-33	0	0
-32	0	0
-31	0	1
-30	1	2
-29	1	0
-28	1	1
-27	0	0
-26	0	0
-25	0	0
-24	0	0
-23	3	0
-22	2	1
-21	4	1
-20	1	0
-19	2	1
-18	3	0
-17	1	3
-16	1	0
-15	1	2
-14	2	1
-13	1	1
-12	1	1
-11	2	3
-10	0	1
-9	2	1
-8	2	2
-7	2	0
-6	1	0
-5	3	2
-4	2	8
-3	1	23
-2	2	0
-1	0	0
0	0	0
1	0	0
2	0	2
3	7	0
4	3	0
5	1	0
6	1	1
7	1	0
8	1	0
9	1	0
10	4	0
11	0	1
12	2	2
13	1	0
14	2	2
15	0	1
16	1	0
17	1	0
18	0	1
19	0	2
20	1	2
21	1	2
22	1	0
23	1	2
24	0	2
25	0	0
26	0	0
27	0	2
28	1	0
29	0	1
30	0	0
31	0	0
32	1	0
33	2	1
34	0	0
35	0	0
36	0	0
37	0	0
38	1	1
39	1	1
40	0	0
41	1	1
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	1	1
48	0	0
49	0	1
50	0	0
51	1	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
