-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	1	0
-45	1	0
-44	1	0
-43	0	1
-42	0	0
-41	0	0
-40	0	0
-39	1	0
-38	1	0
-37	0	0
-36	0	0
-35	0	0
-34	0	0
-33	0	1
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	0	0
-27	2	2
-26	1	0
-25	0	1
-24	0	0
-23	1	2
-22	0	2
-21	0	0
-20	0	0
-19	1	0
-18	0	1
-17	0	0
-16	0	1
-15	1	0
-14	0	1
-13	0	0
-12	1	0
-11	1	1
-10	0	0
-9	1	1
-8	4	0
-7	1	2
-6	1	0
-5	2	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	34	1
2	19	5
3	0	0
4	0	1
5	0	1
6	0	1
7	1	1
8	1	2
9	0	1
10	2	2
11	1	0
12	1	0
13	1	1
14	0	1
15	0	0
16	0	0
17	0	0
18	2	1
19	3	0
20	0	0
21	0	1
22	1	0
23	2	0
24	1	0
25	0	0
26	0	0
27	0	1
28	0	0
29	3	0
30	0	3
31	0	2
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	2
38	0	2
39	1	1
40	0	0
41	0	0
42	1	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
