-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	3
-50	0	3
-49	0	1
-48	0	0
-47	0	0
-46	0	1
-45	0	1
-44	0	1
-43	1	0
-42	0	0
-41	0	0
-40	0	1
-39	0	1
-38	0	1
-37	0	1
-36	1	2
-35	1	3
-34	1	3
-33	1	2
-32	1	3
-31	0	4
-30	1	4
-29	1	6
-28	2	5
-27	3	2
-26	2	1
-25	1	1
-24	1	1
-23	0	0
-22	2	1
-21	1	4
-20	3	4
-19	3	1
-18	1	1
-17	0	2
-16	1	0
-15	1	2
-14	3	2
-13	2	2
-12	0	1
-11	0	3
-10	2	2
-9	3	1
-8	2	1
-7	1	2
-6	2	3
-5	0	2
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	3	6
6	1	4
7	0	3
8	0	6
9	0	6
10	0	6
11	0	5
12	0	3
13	2	2
14	1	2
15	1	4
16	3	4
17	6	3
18	2	2
19	3	3
20	2	3
21	1	1
22	0	1
23	0	1
24	0	0
25	0	1
26	0	1
27	0	2
28	0	1
29	0	1
30	0	1
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	1
38	0	1
39	0	1
40	0	0
41	0	0
42	0	0
43	0	0
44	0	1
45	1	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
