-56	0	0
-55	0	0
-54	0	0
-53	1	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	1
-46	1	0
-45	0	0
-44	0	0
-43	1	0
-42	0	1
-41	0	0
-40	0	0
-39	0	0
-38	1	0
-37	0	0
-36	3	0
-35	1	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	1	0
-29	2	0
-28	2	0
-27	2	0
-26	1	0
-25	1	0
-24	3	1
-23	1	5
-22	3	9
-21	11	4
-20	15	5
-19	11	5
-18	10	5
-17	6	2
-16	7	5
-15	4	5
-14	5	1
-13	5	5
-12	3	2
-11	10	0
-10	10	5
-9	11	5
-8	8	13
-7	5	6
-6	7	2
-5	4	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	124	0
3	79	9
4	48	13
5	1	8
6	3	10
7	6	6
8	9	4
9	7	5
10	6	10
11	6	8
12	7	2
13	12	2
14	10	1
15	9	1
16	11	7
17	9	7
18	9	8
19	10	7
20	11	10
21	13	14
22	10	12
23	4	6
24	6	8
25	7	2
26	6	5
27	5	7
28	7	7
29	6	6
30	5	2
31	6	6
32	9	4
33	6	6
34	6	3
35	2	2
36	2	2
37	2	2
38	0	2
39	0	0
40	1	0
41	2	0
42	2	0
43	1	0
44	0	0
45	0	0
46	0	0
47	0	0
48	1	0
49	2	1
50	0	1
51	0	0
52	0	0
53	0	0
54	0	1
55	0	0
56	0	0
