-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	1
-46	0	1
-45	0	1
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	1
-38	0	1
-37	0	0
-36	0	2
-35	0	2
-34	0	3
-33	0	3
-32	0	3
-31	0	3
-30	0	1
-29	1	2
-28	1	1
-27	1	1
-26	2	1
-25	1	1
-24	2	1
-23	3	1
-22	2	3
-21	1	0
-20	2	0
-19	1	1
-18	2	0
-17	2	0
-16	4	0
-15	1	1
-14	1	1
-13	2	1
-12	2	0
-11	2	0
-10	3	1
-9	2	1
-8	3	0
-7	4	0
-6	3	0
-5	6	1
-4	6	0
-3	9	0
-2	17	0
-1	26	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	1
8	0	1
9	1	0
10	3	0
11	2	0
12	4	0
13	7	0
14	4	1
15	3	0
16	1	0
17	1	0
18	1	0
19	3	0
20	3	1
21	2	0
22	1	0
23	1	0
24	2	0
25	0	0
26	0	0
27	0	0
28	1	0
29	0	0
30	0	0
31	0	0
32	1	0
33	1	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
