-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	1
-48	1	0
-47	1	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	1
-39	1	1
-38	0	0
-37	1	0
-36	1	0
-35	0	0
-34	0	0
-33	2	0
-32	2	1
-31	2	1
-30	1	0
-29	2	0
-28	2	1
-27	2	0
-26	3	0
-25	4	0
-24	1	0
-23	2	0
-22	2	1
-21	1	0
-20	0	0
-19	0	0
-18	0	2
-17	0	2
-16	0	2
-15	0	2
-14	1	1
-13	1	2
-12	0	2
-11	0	2
-10	0	2
-9	0	2
-8	0	3
-7	0	3
-6	0	4
-5	0	6
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	8
3	0	34
4	0	24
5	0	17
6	0	10
7	1	7
8	1	6
9	0	8
10	0	6
11	0	5
12	0	5
13	0	4
14	0	5
15	0	4
16	0	3
17	0	3
18	2	4
19	2	5
20	1	1
21	0	1
22	0	0
23	0	0
24	0	1
25	0	1
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	1	0
34	0	0
35	0	1
36	0	1
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
