-57	0	0
-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	1	0
-44	1	0
-43	1	1
-42	1	1
-41	0	1
-40	0	0
-39	1	2
-38	0	0
-37	1	0
-36	0	3
-35	3	1
-34	3	3
-33	1	2
-32	3	2
-31	3	1
-30	1	3
-29	1	3
-28	4	3
-27	5	6
-26	5	3
-25	4	8
-24	10	7
-23	4	5
-22	4	5
-21	4	7
-20	4	7
-19	8	10
-18	3	1
-17	3	5
-16	7	4
-15	4	4
-14	4	7
-13	12	5
-12	12	8
-11	8	1
-10	4	8
-9	8	7
-8	6	3
-7	4	14
-6	5	9
-5	5	11
-4	0	18
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	83	0
2	127	0
3	1	0
4	12	0
5	21	3
6	5	7
7	4	4
8	12	7
9	10	3
10	7	7
11	10	4
12	12	3
13	7	6
14	3	2
15	4	4
16	7	2
17	3	6
18	5	2
19	9	6
20	10	5
21	4	5
22	5	2
23	3	6
24	11	5
25	6	3
26	5	1
27	3	6
28	2	5
29	1	2
30	2	0
31	0	1
32	0	0
33	0	0
34	0	1
35	0	1
36	0	0
37	0	1
38	1	1
39	0	0
40	0	1
41	2	1
42	1	1
43	0	0
44	0	1
45	1	0
46	0	1
47	0	1
48	0	1
49	1	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
