-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	1	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	1	1
-34	1	0
-33	0	1
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	0	1
-27	1	0
-26	0	0
-25	0	0
-24	2	1
-23	1	0
-22	0	1
-21	0	0
-20	1	0
-19	0	0
-18	0	0
-17	0	1
-16	0	2
-15	1	1
-14	0	1
-13	0	2
-12	0	0
-11	0	2
-10	0	1
-9	1	0
-8	0	0
-7	1	0
-6	1	0
-5	0	0
-4	0	1
-3	0	0
-2	3	2
-1	0	0
0	0	1
1	0	0
2	0	1
3	1	1
4	0	0
5	0	0
6	0	0
7	1	0
8	0	0
9	1	0
10	0	1
11	1	0
12	2	0
13	0	0
14	0	0
15	1	0
16	1	2
17	0	0
18	0	2
19	0	1
20	0	1
21	1	1
22	0	2
23	1	1
24	0	2
25	0	0
26	0	1
27	0	0
28	0	0
29	1	0
30	0	0
31	0	1
32	0	1
33	0	0
34	0	0
35	0	0
36	0	0
37	0	2
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	1
47	0	0
48	0	0
49	0	0
50	0	1
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
