-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	1
-50	0	0
-49	0	0
-48	0	0
-47	1	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	1	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	0	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	0	1
-29	1	0
-28	0	0
-27	0	0
-26	0	0
-25	0	1
-24	0	3
-23	1	2
-22	4	2
-21	1	0
-20	5	0
-19	0	0
-18	5	0
-17	1	1
-16	2	1
-15	0	1
-14	0	3
-13	1	0
-12	4	1
-11	0	1
-10	2	0
-9	0	0
-8	4	2
-7	1	0
-6	0	0
-5	2	0
-4	0	12
-3	3	0
-2	84	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	4	0
6	3	1
7	0	1
8	2	2
9	1	0
10	0	2
11	2	0
12	1	0
13	0	5
14	1	3
15	4	3
16	3	4
17	2	1
18	5	0
19	0	1
20	0	0
21	0	0
22	0	0
23	0	4
24	2	1
25	1	3
26	1	1
27	1	0
28	0	2
29	1	1
30	4	0
31	2	1
32	0	1
33	0	0
34	0	1
35	0	0
36	0	0
37	0	0
38	1	0
39	0	0
40	1	0
41	1	0
42	0	0
43	2	0
44	0	1
45	0	1
46	0	0
47	0	1
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
