-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	1	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	2	0
-41	0	0
-40	0	0
-39	0	1
-38	1	0
-37	0	1
-36	0	1
-35	0	0
-34	0	0
-33	0	0
-32	1	0
-31	3	1
-30	0	1
-29	0	0
-28	2	1
-27	0	3
-26	0	1
-25	0	5
-24	5	0
-23	1	3
-22	6	2
-21	3	2
-20	5	0
-19	0	3
-18	2	1
-17	0	2
-16	0	2
-15	2	1
-14	1	1
-13	1	1
-12	2	0
-11	1	1
-10	1	2
-9	0	2
-8	3	4
-7	3	6
-6	0	1
-5	0	2
-4	0	0
-3	0	1
-2	1	0
-1	0	0
0	661	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	4
6	0	2
7	2	2
8	1	1
9	3	0
10	4	0
11	1	1
12	3	4
13	1	1
14	3	1
15	2	1
16	2	0
17	2	0
18	4	1
19	4	0
20	5	0
21	4	1
22	2	3
23	1	2
24	2	0
25	0	0
26	1	0
27	2	0
28	1	0
29	0	0
30	2	0
31	2	0
32	0	0
33	0	0
34	1	0
35	0	0
36	1	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	1
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	1	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
