-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	1
-45	0	0
-44	0	0
-43	1	0
-42	0	0
-41	0	0
-40	0	1
-39	0	0
-38	0	1
-37	0	2
-36	0	0
-35	2	1
-34	0	0
-33	1	0
-32	3	1
-31	3	1
-30	3	2
-29	1	1
-28	1	3
-27	3	1
-26	6	2
-25	6	2
-24	8	1
-23	8	3
-22	8	3
-21	10	6
-20	5	2
-19	5	2
-18	4	2
-17	8	0
-16	3	4
-15	3	4
-14	5	5
-13	5	5
-12	7	4
-11	4	8
-10	2	8
-9	5	8
-8	5	9
-7	4	11
-6	11	11
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	3	3
7	2	3
8	6	4
9	6	4
10	5	1
11	7	3
12	2	5
13	7	2
14	7	6
15	5	4
16	4	4
17	3	3
18	4	2
19	3	1
20	5	2
21	4	2
22	3	3
23	6	3
24	4	3
25	4	2
26	3	1
27	3	0
28	1	1
29	3	1
30	1	1
31	0	1
32	0	0
33	2	1
34	0	0
35	0	0
36	1	0
37	0	0
38	1	0
39	0	0
40	0	0
41	1	0
42	1	0
43	0	0
44	1	1
45	0	0
46	0	0
47	1	0
48	1	1
49	0	1
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
