-300	6.581568208645128E-4
-299	6.835291289192485E-4
-298	7.051207694499481E-4
-297	7.191510749325749E-4
-296	7.218393778430929E-4
-295	7.138132069883663E-4
-294	7.133328764988633E-4
-293	7.430668968359526E-4
-292	8.145212137805315E-4
-291	8.945515143916091E-4
-290	9.388509210477233E-4
-289	9.179680117795639E-4
-288	8.618731872264317E-4
-287	8.153923036797791E-4
-286	8.111549383927989E-4
-285	8.330055524656448E-4
-284	8.525923279602101E-4
-283	8.492999448588457E-4
-282	8.33459074825733E-4
-281	8.23136887445511E-4
-280	8.29808806219071E-4
-279	8.385832703123139E-4
-278	8.27976972807393E-4
-277	7.856168924401568E-4
-276	7.355711505612366E-4
-275	7.110181541749593E-4
-274	7.340175100782448E-4
-273	7.821536242383911E-4
-272	8.218921024152896E-4
-271	8.293940307574924E-4
-270	8.196024169681964E-4
-269	8.171557491392593E-4
-268	8.393554507278487E-4
-267	8.741546866523732E-4
-266	9.021695571965514E-4
-265	9.099833603222047E-4
-264	9.080481847035687E-4
-263	9.127833166929812E-4
-262	9.343546027945002E-4
-261	9.57914130119062E-4
-260	9.623605459293225E-4
-259	9.343786301819835E-4
-258	8.917976936099292E-4
-257	8.602331796400901E-4
-256	8.586586533344772E-4
-255	8.794801662954271E-4
-254	9.084618917603582E-4
-253	9.335378927784145E-4
-252	9.513217916456492E-4
-251	9.605971004698423E-4
-250	9.607333568065007E-4
-249	9.53444200002042E-4
-248	9.410292948506106E-4
-247	9.2705812340607E-4
-246	9.201794367611574E-4
-245	9.303118032683289E-4
-244	9.627482685215519E-4
-243	0.0010042797870808454
-242	0.0010370717907477397
-241	0.001047178253504047
-240	0.0010362073180527028
-239	0.0010096556692769246
-238	9.746603990714163E-4
-237	9.449202273768343E-4
-236	9.357742811453215E-4
-235	9.576520589966925E-4
-234	0.0010013445462214467
-233	0.0010527330997777552
-232	0.0010984006859844704
-231	0.0011277367086031738
-230	0.0011308321807561297
-229	0.0011047368423458613
-228	0.001074335340395934
-227	0.0010714710487101727
-226	0.001115915014011414
-225	0.0011791489746985418
-224	0.0012205823420894516
-223	0.0012104378222260158
-222	0.0011621913000460155
-221	0.0011001319552112092
-220	0.0010477509348694528
-219	0.0010253472561129993
-218	0.0010524219035201998
-217	0.0011380466608866015
-216	0.0012495765088765393
-215	0.001343937227371544
-214	0.0013867588004620084
-213	0.00137848802907377
-212	0.0013282759183415288
-211	0.0012512763605065714
-210	0.001186654796236538
-209	0.0011795795533056565
-208	0.001255926310710955
-207	0.0013644001523406674
-206	0.0014344135133058289
-205	0.00141719876341959
-204	0.0013512680113035682
-203	0.0012969533002814974
-202	0.0013008323200222854
-201	0.0013544653455755417
-200	0.0014356582983360501
-199	0.0015219163698718776
-198	0.0015895418324442267
-197	0.0016145362284875836
-196	0.001583302507977702
-195	0.0015238492510554118
-194	0.0014745864454028096
-193	0.001465770389053231
-192	0.0014950426214449604
-191	0.0015518909923675213
-190	0.0016231897101611676
-189	0.001685358417369085
-188	0.0017122031150851895
-187	0.0016873055643983003
-186	0.001633350566376843
-185	0.001582798682084145
-184	0.0015606964120235042
-183	0.0015624340144580991
-182	0.0015759876870910794
-181	0.0015924567912356062
-180	0.0016154333426448924
-179	0.0016516325206821629
-178	0.001707901046821441
-177	0.001791611810979947
-176	0.001910269245185699
-175	0.002059269763708264
-174	0.002185577709783402
-173	0.0022240494088884215
-172	0.0021361429473979398
-171	0.0019897234552758176
-170	0.0018792578233832234
-169	0.0018734443257615672
-168	0.0019379067691732174
-167	0.002012500343560783
-166	0.0020488626602219078
-165	0.002045761015874375
-164	0.0020137451285910045
-163	0.0019652837339772275
-162	0.0019205216377689276
-161	0.001901522663234601
-160	0.0019234035661947972
-159	0.0019734928326782804
-158	0.002032171881265867
-157	0.0020837967591998186
-156	0.0021286220283681747
-155	0.0021708768793204194
-154	0.0022123258544845324
-153	0.0022448749038024855
-152	0.0022579653290947465
-151	0.0022476163941149577
-150	0.0022361592103494563
-149	0.002252502851217754
-148	0.0023139721974209976
-147	0.0023915553587868753
-146	0.0024446562524247126
-145	0.0024453814816267874
-144	0.0024166483944172003
-143	0.002394077025003005
-142	0.002404362911555245
-141	0.002438503608100925
-140	0.002478572172631038
-139	0.00251196665439483
-138	0.002547385067674558
-137	0.0025988504180107287
-136	0.002672303547940937
-135	0.0027413566479911216
-134	0.0027715397456843072
-133	0.002740521725026569
-132	0.002674526895956177
-131	0.00261191842489445
-130	0.002585028065765443
-129	0.0026020619225041513
-128	0.0026651946865483035
-127	0.00277183044139408
-126	0.0029002908387714644
-125	0.0030241269224688914
-124	0.00311728547029732
-123	0.003155296196157803
-122	0.0031140845479739167
-121	0.002986051056425211
-120	0.002829496583215137
-119	0.0027191970728031195
-118	0.0027084921589585766
-117	0.0027649762326909006
-116	0.0028348073743194803
-115	0.0028782450481490466
-114	0.0029119542544257205
-113	0.0029667013773809667
-112	0.0030610809701200653
-111	0.003165000261243555
-110	0.0032361946482257885
-109	0.003243216149683952
-108	0.003197883268806574
-107	0.0031228311299250156
-106	0.003040755250976732
-105	0.002974592724323562
-104	0.0029473410359334385
-103	0.0029701314456601
-102	0.0030066303089005073
-101	0.003008637754937428
-100	0.00294450443838281
-99	0.0028487831151653245
-98	0.0027725770665428247
-97	0.0027559832225205706
-96	0.00279507310809345
-95	0.0028749118970037607
-94	0.002978188235025342
-93	0.0030780846560582165
-92	0.003145407166033948
-91	0.0031589180150708622
-90	0.0031292044300343215
-89	0.0030748098819764506
-88	0.0030158652576074063
-87	0.002978851106269491
-86	0.0029918353929630427
-85	0.0030668182870942353
-84	0.0031515287756925976
-83	0.003177628050193494
-82	0.0031008320124678917
-81	0.002973075406129163
-80	0.002870347685226283
-79	0.0028485294709677195
-78	0.0028830660531999216
-77	0.0029292938889288324
-76	0.002951410792603932
-75	0.0029490600084488517
-74	0.0029307461381307574
-73	0.002900787424894878
-72	0.002846756678298701
-71	0.002752040349477776
-70	0.002616561139031893
-69	0.0025063867454178097
-68	0.0025041211165565216
-67	0.002656452805466952
-66	0.0028664087855597275
-65	0.0030011006353434
-64	0.0029700998455270996
-63	0.0028528175556222627
-62	0.0027711248173409
-61	0.0028123117872419583
-60	0.002925345041272119
-59	0.0030246102602249987
-58	0.003049885315911156
-57	0.003042516844208931
-56	0.0030692436720136064
-55	0.0031724778684036666
-54	0.0032973244711904043
-53	0.0033645617603683146
-52	0.003321313818813047
-51	0.0032200879409248814
-50	0.003139737223985252
-49	0.0031384153974374517
-48	0.0031914787193722143
-47	0.0032535840800421325
-46	0.0032893324274778967
-45	0.0033031009408225984
-44	0.0033092108569974256
-43	0.0033153590365031117
-42	0.0033027448341585693
-41	0.003245943228362252
-40	0.003135505130615699
-39	0.003025885184832773
-38	0.0029875139680304195
-37	0.0030679141715070314
-36	0.003222976943686789
-35	0.003385685547275323
-34	0.003500417557535369
-33	0.0035571277999581086
-32	0.003557165412591832
-31	0.003510491834061962
-30	0.0034615177053024643
-29	0.0034632659678244387
-28	0.0035526087942072057
-27	0.003701815281302977
-26	0.003867003757032186
-25	0.00400273795101438
-24	0.004057363199665554
-23	0.003977670241100813
-22	0.0037612721694628612
-21	0.0036090715030047777
-20	0.0037727931160072377
-19	0.004451342411936316
-18	0.0056323469109997
-17	0.007250614662590473
-16	0.009192545106763223
-15	0.011150903246218534
-14	0.012770045474318484
-13	0.013764655795054873
-12	0.014130728654938338
-11	0.013934586111109239
-10	0.013253637989472624
-9	0.012209645190992362
-8	0.010935456385397021
-7	0.009580441644491877
-6	0.008360056648389071
-5	0.00750627847927746
-4	0.007182601434785426
-3	0.007278588674299468
-2	0.00761532057264561
-1	0.008025456129393609
0	0.008387968843088149
1	0.008593410837017649
2	0.008546344813068216
3	0.008207375787516734
4	0.007551119355237771
5	0.006585900785063905
6	0.005454884041659713
7	0.004334942763647773
8	0.003375001456241631
9	0.0026121880910187265
10	0.0020556815061474657
11	0.001705898623176456
12	0.001528208697175097
13	0.001479219066592988
14	0.0015120279917708842
15	0.0015656974206141676
16	0.001575780222919376
17	0.0015003674717938387
18	0.0013877030535880501
19	0.0013085690579632938
20	0.0013121783173837907
21	0.00136146663552551
22	0.0013978005588673574
23	0.0013792578799959807
24	0.0013307613759290045
25	0.001293945069791796
26	0.0012986205895052405
27	0.0013273099821723008
28	0.0013507128996914587
29	0.0013469937537370772
30	0.001324175995087052
31	0.0012977478342951602
32	0.001280047468426319
33	0.0012708130405900046
34	0.0012666326804068326
35	0.0012631501742734884
36	0.0012522319356909398
37	0.0012248000349362232
38	0.001177898514618284
39	0.001133059306673701
40	0.0011179363153709606
41	0.0011495559509032743
42	0.0012024346471627544
43	0.0012404613439662387
44	0.0012383485078331384
45	0.0012141027120931628
46	0.0011965540567785938
47	0.0012039732671323845
48	0.0012123935692401656
49	0.0011872888143982369
50	0.0011077329772183962
51	0.0010072005255744294
52	9.3276605065562E-4
53	9.175593105427066E-4
54	9.389307308822548E-4
55	9.602859042122868E-4
56	9.543785270504699E-4
57	9.313547118330568E-4
58	9.107086749759458E-4
59	9.059270066662014E-4
60	9.064657921755521E-4
61	8.957734905468927E-4
62	8.645708742623311E-4
63	8.326679695608334E-4
64	8.271471161205787E-4
65	8.663182245136276E-4
66	9.334014888875653E-4
67	0.0010028446742838587
