-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	1	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	0	0
-27	0	0
-26	0	0
-25	1	0
-24	1	0
-23	1	0
-22	0	0
-21	1	1
-20	1	0
-19	2	0
-18	1	0
-17	0	0
-16	2	2
-15	1	2
-14	0	1
-13	2	1
-12	1	1
-11	0	0
-10	0	0
-9	3	1
-8	2	2
-7	0	1
-6	0	0
-5	2	1
-4	0	2
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	2	0
6	0	1
7	0	1
8	2	0
9	1	0
10	0	0
11	0	0
12	0	2
13	0	1
14	2	3
15	0	1
16	1	2
17	1	0
18	0	0
19	1	2
20	0	0
21	0	2
22	1	0
23	2	0
24	0	3
25	0	0
26	1	1
27	0	0
28	0	2
29	0	1
30	0	1
31	1	0
32	0	1
33	1	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	1
41	2	0
42	0	1
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
