-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	0	0
-34	0	0
-33	1	0
-32	1	0
-31	1	0
-30	1	0
-29	0	1
-28	1	1
-27	2	0
-26	1	1
-25	0	0
-24	0	1
-23	0	0
-22	0	0
-21	0	0
-20	0	0
-19	0	0
-18	0	0
-17	0	1
-16	0	2
-15	1	3
-14	1	0
-13	0	0
-12	0	1
-11	0	4
-10	0	3
-9	0	3
-8	0	3
-7	0	1
-6	0	3
-5	0	5
-4	0	13
-3	0	48
-2	0	26
-1	0	29
0	0	0
1	0	5
2	0	14
3	0	9
4	0	3
5	0	2
6	0	1
7	1	3
8	0	4
9	0	2
10	0	0
11	0	2
12	1	0
13	0	1
14	0	0
15	1	1
16	1	0
17	0	0
18	1	0
19	2	1
20	2	1
21	2	3
22	1	1
23	0	1
24	0	1
25	0	0
26	0	1
27	1	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	1
44	0	1
45	0	0
46	0	1
47	0	1
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
