-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	1
-46	0	0
-45	0	1
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	1
-37	0	1
-36	0	0
-35	1	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	2	1
-29	1	2
-28	0	0
-27	0	0
-26	1	0
-25	1	0
-24	0	2
-23	0	2
-22	0	2
-21	1	1
-20	0	3
-19	1	4
-18	0	1
-17	2	2
-16	0	1
-15	0	2
-14	1	1
-13	2	3
-12	0	5
-11	1	2
-10	1	3
-9	3	4
-8	0	5
-7	0	3
-6	0	7
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	25
0	0	84
1	0	42
2	0	20
3	0	6
4	0	2
5	2	2
6	2	1
7	0	2
8	1	2
9	0	2
10	1	2
11	1	4
12	0	4
13	0	5
14	1	1
15	2	1
16	2	2
17	6	2
18	2	1
19	2	1
20	3	1
21	2	2
22	2	0
23	1	3
24	2	1
25	2	0
26	0	0
27	0	0
28	0	0
29	0	1
30	0	1
31	0	1
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	2
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	1
50	0	0
51	0	0
52	0	0
53	0	1
54	0	0
55	0	0
