-53	0	0
-52	1	0
-51	1	0
-50	0	0
-49	0	1
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	0	0
-35	0	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	0	0
-29	0	0
-28	1	0
-27	0	2
-26	0	1
-25	1	1
-24	2	0
-23	1	1
-22	0	0
-21	1	0
-20	1	0
-19	0	0
-18	1	0
-17	0	0
-16	0	3
-15	1	0
-14	1	1
-13	2	1
-12	0	1
-11	0	0
-10	0	5
-9	6	2
-8	0	1
-7	6	2
-6	20	0
-5	0	0
-4	6	6
-3	4	11
-2	0	35
-1	5	6
0	6	0
1	0	0
2	0	1
3	0	6
4	0	7
5	0	0
6	1	0
7	2	0
8	1	0
9	0	0
10	0	1
11	4	0
12	1	0
13	0	2
14	11	0
15	0	1
16	1	0
17	0	0
18	0	4
19	1	0
20	1	1
21	1	0
22	0	0
23	0	0
24	1	0
25	2	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	1	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
