-150	1.5086623011826035E-4
-149	1.540138062799384E-4
-148	1.6286029974412562E-4
-147	1.7884510029763143E-4
-146	1.994175371000085E-4
-145	2.210294241539954E-4
-144	2.401325754623307E-4
-143	2.531788050277528E-4
-142	2.576490799974229E-4
-141	2.551409800961914E-4
-140	2.4828123819333186E-4
-139	2.3969658715811736E-4
-138	2.3201375985982108E-4
-137	2.2724760968753985E-4
-136	2.2496547210966477E-4
-135	2.241228031144108E-4
-134	2.236750586899925E-4
-133	2.2257769482462476E-4
-132	2.2013065635141326E-4
-131	2.170118434830271E-4
-130	2.1424364527702637E-4
-129	2.1284845079097125E-4
-128	2.1384864908242167E-4
-127	2.1775625814445776E-4
-126	2.2304181171223938E-4
-125	2.2766547245644636E-4
-124	2.2958740304775853E-4
-123	2.267677661568558E-4
-122	2.1804547506586188E-4
-121	2.0577444550267662E-4
-120	1.931873438066437E-4
-119	1.835168363171069E-4
-118	1.799955893734099E-4
-117	1.8466382959803895E-4
-116	1.9479202474605002E-4
-115	2.0645820285564157E-4
-114	2.1574039196501203E-4
-113	2.187166201123598E-4
-112	2.1326360194884425E-4
-111	2.044527985774679E-4
-110	1.991543577141943E-4
-109	2.0423842707498684E-4
-108	2.26575154375809E-4
-107	2.699789267645291E-4
-106	3.260410891166349E-4
-105	3.8329722573951904E-4
-104	4.3028292094057406E-4
-103	4.5553375902719265E-4
-102	4.513761969071683E-4
-101	4.2530018188989836E-4
-100	3.8858653388518114E-4
-99	3.52516072802815E-4
-98	3.283696185525979E-4
-97	3.2460071800965675E-4
-96	3.3835382591043125E-4
-95	3.639461239566898E-4
-94	3.956947938502005E-4
-93	4.279170172927316E-4
-92	4.560313557894486E-4
-91	4.798618900591066E-4
-90	5.003340806238575E-4
-89	5.183733880058537E-4
-88	5.349052727272475E-4
-87	5.502350873649708E-4
-86	5.621877527150738E-4
-85	5.679680816283864E-4
-84	5.647808869557391E-4
-83	5.498309815479616E-4
-82	5.221683546799872E-4
-81	4.8822370132316326E-4
-80	4.5627289287294E-4
-79	4.3459180072476765E-4
-78	4.3145629627409693E-4
-77	4.523045525667099E-4
-76	4.912239492497162E-4
-75	5.39464167620558E-4
-74	5.882748889766765E-4
-73	6.289057946155134E-4
-72	6.548691688935958E-4
-71	6.687277084037898E-4
-70	6.753067127980473E-4
-69	6.794314817283202E-4
-68	6.859273148465598E-4
-67	6.987716607933375E-4
-66	7.185505641637035E-4
-65	7.450022185413272E-4
-64	7.778648175098787E-4
-63	8.168765546530271E-4
-62	8.617473890780947E-4
-61	9.120743419870094E-4
-60	9.674262001053513E-4
-59	0.0010273717501587014
-58	0.0010914797788726396
-57	0.0011590474251812286
-56	0.0012282852368524625
-55	0.0012971321138628168
-54	0.0013635269561887687
-53	0.0014254086638067936
-52	0.0014831660865705161
-51	0.0015469878738421528
-50	0.0016295126248610672
-49	0.0017433789388666245
-48	0.0019012254150981877
-47	0.0021087154515291666
-46	0.0023436116410691468
-45	0.002576701375361758
-44	0.0027787720460506296
-43	0.0029206110447793946
-42	0.0029839039768028413
-41	0.002993929301820398
-40	0.0029868636931426563
-39	0.002998883824080204
-38	0.0030661663679436304
-37	0.003213926663433283
-36	0.003423534710808536
-35	0.003665399175718523
-34	0.003909928723812376
-33	0.004127532020739227
-32	0.0043044095908023085
-31	0.004489929392921246
-30	0.00474925124466976
-29	0.005147534963621575
-28	0.005749940367350417
-27	0.006567659989257118
-26	0.007396017226050971
-25	0.007976368190268375
-24	0.008050068994445735
-23	0.00735847575111945
-22	0.005850442017931287
-21	0.004304811132944453
-20	0.003707923879327523
-19	0.005046121040249065
-18	0.00930574339887765
-17	0.017003944894256648
-16	0.02678113208892861
-15	0.036808524701310893
-14	0.045257342449820846
-13	0.050298805052875824
-12	0.05064076294254934
-11	0.04713758940553964
-10	0.04118028844220109
-9	0.03415986405288811
-8	0.027467320237955076
-7	0.022216950623453177
-6	0.018416207338220733
-5	0.01579583213679286
-4	0.014086566773704678
-3	0.013019153003491284
-2	0.01236051079547468
-1	0.012022272978124405
0	0.011952250594696874
1	0.012098254688448516
2	0.012408096302635743
3	0.012813592939663715
4	0.013182587938532515
5	0.013366931097390962
6	0.013218472214387874
7	0.012589061087672071
8	0.011396428691113241
9	0.009821830701464532
10	0.008112403971199975
11	0.006515285352793581
12	0.005277611698719371
13	0.004578787109407591
14	0.004327284677113341
15	0.0043638447420479495
16	0.004529207644422747
17	0.004664113724449056
18	0.004643986416528818
19	0.004482981531826437
20	0.004229937975696928
21	0.003933694653495308
22	0.003643090470576596
23	0.003397215635453112
24	0.003196165569266397
25	0.003030286996315296
26	0.0028899266408986533
27	0.002765431227315314
28	0.0026496173159731755
29	0.002545180811716346
30	0.0024572874554979855
31	0.0023911029882712578
32	0.0023517931509893205
33	0.0023407122569118486
34	0.0023439689085245634
35	0.0023438602806197008
36	0.0023226835479894957
37	0.002262735885426182
38	0.0021531252415144912
39	0.0020102026600091337
40	0.0018571299584573164
41	0.0017170689544062459
42	0.0016131814654031281
43	0.0015620152647909003
44	0.0015536619490954138
45	0.0015715990706382534
46	0.0015993041817410002
47	0.0016202548347252373
48	0.001621091768932376
49	0.0016011084717831446
50	0.001562761617718099
51	0.001508507881177796
52	0.0014408039366027921
53	0.0013630976796368114
54	0.0012828018907362474
55	0.001208320571560662
56	0.0011480577237696161
57	0.0011104173490226708
58	0.00110093632130952
59	0.001113683003940385
60	0.0011398586325556193
61	0.0011706644427955768
62	0.0011973016703006108
63	0.001213099194296239
64	0.0012198964683486305
65	0.0012216605896091192
66	0.001222358655229037
67	0.001225957762359719
68	0.0012349519500317835
69	0.0012459430247930025
70	0.0012540597350704336
71	0.0012544308292911348
72	0.001242185055882164
73	0.0012142877719838578
74	0.0011750507695896673
75	0.0011306224494063238
76	0.0010871512121405564
77	0.0010507854584990953
78	0.0010258958287184905
79	0.0010097419211545675
80	9.978055736929719E-4
81	9.855686242193483E-4
82	9.685129106193426E-4
83	9.434228483560838E-4
84	9.122931632026397E-4
85	8.784211585095619E-4
86	8.451041376274023E-4
87	8.156394039067121E-4
88	7.925430781165561E-4
89	7.752065507000476E-4
90	7.622400295188125E-4
91	7.522537224344772E-4
92	7.438578373086672E-4
93	7.355557550196564E-4
94	7.254235485123086E-4
95	7.114304637481351E-4
96	6.915457466886474E-4
97	6.637386432953572E-4
98	6.275083826981525E-4
99	5.884741267004307E-4
100	5.537850202739658E-4
101	5.305902083905317E-4
102	5.260388360219027E-4
103	5.443833646945432E-4
104	5.782895221536788E-4
105	6.175263526992256E-4
106	6.518629006310997E-4
107	6.710682102492169E-4
108	6.678742322802924E-4
109	6.468645431582359E-4
110	6.155856257437561E-4
111	5.815839628975614E-4
112	5.524060374803606E-4
113	5.341128962425991E-4
114	5.268238414936704E-4
115	5.291727394327047E-4
116	5.39793456258832E-4
117	5.573198581711826E-4
118	5.804074897778484E-4
119	6.077986093227689E-4
120	6.382571534588455E-4
121	6.705470588389795E-4
122	7.034322621160723E-4
123	7.350743154763488E-4
124	7.6122523323933E-4
125	7.770346452578609E-4
126	7.776521813847861E-4
127	7.582274714729505E-4
128	7.167011576326898E-4
129	6.621779310043046E-4
130	6.065534949855863E-4
131	5.617235529743262E-4
132	5.395838083683159E-4
133	5.475849569785193E-4
134	5.753976642685889E-4
135	6.082475881153502E-4
136	6.313603863956281E-4
137	6.299617169862478E-4
138	5.94226121340488E-4
139	5.341236752174435E-4
140	4.645733379526626E-4
141	4.004940688816937E-4
142	3.5680482734008485E-4
143	3.441963228977896E-4
144	3.564462660623809E-4
145	3.8310411757583687E-4
146	4.137193381801357E-4
147	4.378413886172552E-4
148	4.4759923912135636E-4
149	4.454398978953318E-4
150	4.36389882634257E-4
