-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	1
-36	0	0
-35	0	0
-34	0	0
-33	0	1
-32	0	1
-31	1	1
-30	1	1
-29	1	2
-28	3	2
-27	1	2
-26	0	4
-25	1	2
-24	1	7
-23	2	3
-22	5	5
-21	0	3
-20	1	2
-19	1	3
-18	1	1
-17	2	1
-16	1	2
-15	0	2
-14	0	5
-13	0	4
-12	0	4
-11	1	5
-10	0	3
-9	1	4
-8	1	5
-7	3	4
-6	4	24
-5	0	22
-4	0	0
-3	0	0
-2	0	18
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	1
5	0	0
6	0	1
7	2	1
8	2	0
9	0	0
10	0	2
11	0	1
12	1	2
13	0	0
14	3	0
15	2	1
16	2	0
17	4	4
18	1	1
19	1	2
20	0	1
21	1	0
22	3	2
23	0	0
24	0	0
25	0	1
26	1	0
27	0	0
28	0	0
29	2	0
30	0	0
31	1	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	1
43	0	1
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
