-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	1
-38	1	1
-37	0	1
-36	0	0
-35	0	1
-34	0	0
-33	0	0
-32	0	1
-31	0	1
-30	0	2
-29	0	2
-28	0	3
-27	1	4
-26	1	3
-25	0	2
-24	2	2
-23	0	4
-22	0	4
-21	0	2
-20	1	2
-19	0	2
-18	0	2
-17	1	4
-16	1	4
-15	1	5
-14	1	2
-13	0	4
-12	1	1
-11	1	4
-10	0	2
-9	1	1
-8	0	8
-7	0	3
-6	0	5
-5	0	14
-4	0	18
-3	0	25
-2	0	77
-1	0	0
0	0	0
1	0	8
2	0	0
3	0	1
4	0	0
5	0	0
6	0	2
7	0	10
8	0	8
9	0	7
10	0	8
11	0	3
12	0	3
13	0	2
14	1	1
15	0	1
16	0	1
17	0	3
18	0	0
19	1	1
20	0	3
21	0	3
22	1	4
23	0	3
24	1	0
25	1	0
26	0	0
27	1	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	1
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	1
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
