-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	1	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	1	0
-37	0	0
-36	0	0
-35	0	0
-34	0	1
-33	1	0
-32	1	2
-31	1	1
-30	0	1
-29	1	1
-28	2	0
-27	2	0
-26	0	3
-25	1	2
-24	2	4
-23	1	5
-22	0	3
-21	1	2
-20	5	3
-19	3	5
-18	3	3
-17	3	3
-16	4	4
-15	5	1
-14	4	3
-13	3	2
-12	1	2
-11	1	1
-10	3	2
-9	4	0
-8	3	1
-7	4	2
-6	3	0
-5	25	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	4	0
4	22	0
5	13	1
6	10	3
7	13	0
8	9	2
9	4	1
10	13	0
11	8	1
12	9	2
13	5	0
14	3	1
15	3	1
16	2	2
17	2	3
18	4	1
19	4	0
20	0	1
21	1	4
22	1	0
23	1	0
24	1	0
25	3	0
26	3	1
27	1	0
28	0	1
29	0	0
30	2	0
31	0	0
32	0	1
33	1	0
34	0	0
35	0	0
36	1	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
