-56	0	0
-55	0	0
-54	0	0
-53	0	1
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	1
-45	0	0
-44	0	0
-43	1	0
-42	1	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	1
-36	0	1
-35	0	0
-34	0	1
-33	2	0
-32	0	0
-31	0	0
-30	0	0
-29	0	1
-28	1	2
-27	1	11
-26	6	11
-25	8	8
-24	7	4
-23	4	6
-22	3	2
-21	6	8
-20	4	5
-19	6	8
-18	8	6
-17	8	8
-16	11	11
-15	8	7
-14	5	6
-13	4	6
-12	6	5
-11	4	8
-10	6	6
-9	4	7
-8	10	5
-7	4	6
-6	5	12
-5	2	15
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	3	9
6	2	3
7	2	3
8	2	4
9	4	2
10	6	15
11	4	7
12	3	6
13	9	8
14	9	8
15	10	6
16	3	7
17	5	6
18	6	7
19	5	8
20	5	8
21	6	4
22	6	6
23	2	9
24	2	7
25	2	10
26	7	7
27	6	9
28	9	9
29	8	1
30	2	1
31	1	0
32	2	0
33	0	1
34	0	1
35	0	0
36	1	0
37	0	1
38	0	0
39	0	1
40	1	0
41	0	1
42	1	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
