-57	0	0
-56	0	0
-55	1	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	1
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	1
-39	0	1
-38	0	3
-37	0	1
-36	0	1
-35	0	2
-34	0	0
-33	0	2
-32	0	0
-31	3	3
-30	3	1
-29	1	1
-28	2	2
-27	1	1
-26	1	0
-25	3	2
-24	14	17
-23	13	18
-22	12	18
-21	17	13
-20	8	14
-19	15	13
-18	18	14
-17	10	22
-16	10	16
-15	16	11
-14	17	11
-13	17	12
-12	15	11
-11	13	18
-10	8	16
-9	11	16
-8	11	9
-7	4	18
-6	7	8
-5	0	2
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	15	0
4	0	8
5	35	3
6	34	7
7	23	12
8	15	13
9	13	17
10	19	14
11	13	12
12	16	9
13	14	12
14	13	20
15	11	18
16	9	18
17	14	20
18	13	11
19	12	14
20	11	15
21	12	11
22	23	9
23	12	10
24	19	6
25	21	8
26	11	8
27	15	8
28	10	8
29	15	8
30	10	7
31	11	15
32	14	14
33	2	0
34	0	0
35	0	0
36	0	0
37	1	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	1	0
46	1	0
47	2	0
48	2	0
49	2	0
50	2	0
51	0	0
52	0	0
53	1	0
54	0	0
55	0	0
56	0	0
57	0	0
