-57	0	0
-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	2	0
-37	1	1
-36	0	0
-35	1	0
-34	0	0
-33	1	2
-32	0	1
-31	2	1
-30	0	0
-29	0	0
-28	0	0
-27	1	2
-26	1	1
-25	3	4
-24	3	2
-23	1	2
-22	1	2
-21	2	0
-20	0	2
-19	1	6
-18	1	1
-17	2	0
-16	1	3
-15	1	0
-14	0	1
-13	1	1
-12	0	0
-11	2	4
-10	0	0
-9	1	2
-8	2	3
-7	4	1
-6	3	4
-5	0	1
-4	3	0
-3	26	0
-2	0	0
-1	0	58
0	0	0
1	0	0
2	0	0
3	0	0
4	8	0
5	2	0
6	0	0
7	2	0
8	2	0
9	2	2
10	0	0
11	2	2
12	2	2
13	0	2
14	0	4
15	3	2
16	1	0
17	1	4
18	2	1
19	0	2
20	0	1
21	0	0
22	3	1
23	0	0
24	0	2
25	1	0
26	0	0
27	1	6
28	0	1
29	1	1
30	0	0
31	0	1
32	0	1
33	0	0
34	0	0
35	0	0
36	1	0
37	0	0
38	1	1
39	0	0
40	0	0
41	1	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	1
48	0	0
49	1	0
50	0	1
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
