-56	0	0
-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	1	0
-49	1	0
-48	1	0
-47	1	0
-46	1	0
-45	0	0
-44	0	1
-43	0	0
-42	0	1
-41	1	1
-40	0	0
-39	0	1
-38	0	1
-37	0	1
-36	0	0
-35	0	1
-34	0	2
-33	0	1
-32	2	1
-31	1	1
-30	2	3
-29	2	2
-28	3	3
-27	1	4
-26	1	6
-25	1	1
-24	2	0
-23	3	1
-22	4	2
-21	4	4
-20	5	4
-19	1	3
-18	1	4
-17	2	2
-16	2	3
-15	5	2
-14	4	1
-13	3	3
-12	1	2
-11	1	3
-10	1	3
-9	2	0
-8	1	1
-7	0	0
-6	1	0
-5	0	3
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	14	0
4	8	0
5	6	0
6	7	8
7	4	3
8	4	4
9	4	3
10	3	2
11	3	1
12	2	2
13	1	2
14	2	2
15	3	3
16	5	2
17	1	3
18	4	6
19	4	2
20	3	1
21	2	1
22	5	1
23	1	3
24	1	1
25	1	0
26	2	0
27	2	4
28	2	2
29	2	2
30	2	0
31	1	1
32	0	1
33	0	1
34	0	1
35	0	0
36	0	0
37	1	0
38	1	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	1	0
52	1	0
53	1	0
54	0	0
55	0	0
56	0	0
