-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	1	0
-39	0	0
-38	2	0
-37	2	0
-36	0	1
-35	0	0
-34	0	0
-33	0	0
-32	0	0
-31	0	0
-30	0	1
-29	1	4
-28	2	6
-27	1	6
-26	4	9
-25	4	5
-24	9	7
-23	7	10
-22	7	5
-21	5	3
-20	7	2
-19	7	5
-18	3	10
-17	3	9
-16	2	6
-15	2	6
-14	2	4
-13	2	5
-12	2	6
-11	5	4
-10	2	5
-9	2	2
-8	2	2
-7	5	1
-6	0	1
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	7
5	1	3
6	3	5
7	2	5
8	1	9
9	4	11
10	5	9
11	4	5
12	5	6
13	5	4
14	2	5
15	4	4
16	6	8
17	7	7
18	11	5
19	3	2
20	4	5
21	8	5
22	5	4
23	5	3
24	4	7
25	3	3
26	2	3
27	1	1
28	2	1
29	1	0
30	0	0
31	0	1
32	0	1
33	0	1
34	0	2
35	1	3
36	1	1
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	1
46	0	1
47	0	1
48	0	1
49	0	1
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
