-55	0	0
-54	0	0
-53	0	0
-52	0	0
-51	0	0
-50	0	0
-49	0	0
-48	0	0
-47	0	0
-46	0	0
-45	0	0
-44	0	0
-43	0	0
-42	0	0
-41	0	0
-40	0	0
-39	0	0
-38	0	0
-37	0	0
-36	1	0
-35	0	0
-34	0	0
-33	0	0
-32	1	0
-31	0	1
-30	0	0
-29	0	0
-28	0	0
-27	2	2
-26	4	2
-25	5	8
-24	8	4
-23	10	5
-22	4	8
-21	3	9
-20	3	4
-19	5	2
-18	4	3
-17	7	4
-16	7	5
-15	3	5
-14	5	5
-13	6	4
-12	1	3
-11	4	3
-10	4	9
-9	2	5
-8	6	3
-7	0	17
-6	12	0
-5	0	0
-4	0	221
-3	0	0
-2	0	0
-1	0	1
0	0	0
1	0	0
2	0	0
3	0	1
4	63	0
5	0	4
6	1	5
7	5	1
8	2	16
9	3	5
10	14	1
11	1	11
12	0	1
13	4	0
14	5	5
15	3	5
16	3	5
17	4	10
18	3	0
19	1	4
20	5	6
21	3	3
22	16	5
23	3	7
24	4	3
25	4	3
26	5	5
27	4	2
28	0	1
29	0	1
30	0	0
31	0	0
32	0	2
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	8
42	0	0
43	0	0
44	0	0
45	1	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
